% Model:              Untitled.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 13:26
% Dimension:          3
% Nodes:              14314
% Expressions:        1
% Description:        网格
% X                       Y                        Z                        Color
0.3679149389049           -0.07173871719988968     -0.01114639322607514     0.7775085305170664
0.34936848938763404       -0.0725114398444752      -0.01888217785362514     0.7775085305170664
0.36911274549147843       -0.0726008715349848      -0.0276548631800023      0.7775085305170664
0.3679149389049           -0.07173871719988968     -0.01114639322607514     0.8213701576911685
0.35638696566617023       -0.07026908564974889     0.0026332288186763815    0.8213701576911685
0.34936848938763404       -0.0725114398444752      -0.01888217785362514     0.8213701576911685
0.31938116292948165       -0.07508731773867494     -0.06781536393234508     0.7873929359390275
0.33143416698733563       -0.07449288792831778     -0.0655254537166646      0.7873929359390275
0.32177903955824566       -0.07465366046891114     -0.05313191554272066     0.7873929359390275
0.3356577039740771        -0.07408710216363101     -0.05235398526932203     0.9215658616063012
0.32177903955824566       -0.07465366046891114     -0.05313191554272066     0.9215658616063012
0.33143416698733563       -0.07449288792831778     -0.0655254537166646      0.9215658616063012
0.3109754117417545        -0.07530519486616749     -0.05860969224605725     0.9171989607643087
0.30588375693127834       -0.07580871931141622     -0.06957644859043442     0.9171989607643087
0.31938116292948165       -0.07508731773867494     -0.06781536393234508     0.9171989607643087
0.3109754117417545        -0.07530519486616749     -0.05860969224605725     0.8622913584964149
0.31938116292948165       -0.07508731773867494     -0.06781536393234508     0.8622913584964149
0.32177903955824566       -0.07465366046891114     -0.05313191554272066     0.8622913584964149
0.32177903955824566       -0.07465366046891114     -0.05313191554272066     0.8699506558238017
0.3356577039740771        -0.07408710216363101     -0.05235398526932203     0.8699506558238017
0.32589415503800334       -0.07400714409426376     -0.03892382198526617     0.8699506558238017
0.3412667551703955        -0.0735124044272672      -0.037401400623368684    0.9431976049949359
0.32589415503800334       -0.07400714409426376     -0.03892382198526617     0.9431976049949359
0.3356577039740771        -0.07408710216363101     -0.05235398526932203     0.9431976049949359
0.3251680659224681        -0.03879762039441942     0.05897814745557226      0.814701776972535
0.3305378073479862        -0.05097332605383878     0.05148224996966696      0.814701776972535
0.33798827443424095       -0.03921879549203803     0.05878512963440871      0.814701776972535
0.3430805477043906        -0.04977211119217977     0.0528189605988575       0.8522269897906729
0.33798827443424095       -0.03921879549203803     0.05878512963440871      0.8522269897906729
0.3305378073479862        -0.05097332605383878     0.05148224996966696      0.8522269897906729
0.3430805477043906        -0.04977211119217977     0.0528189605988575       0.7617856984645726
0.3414773723355146        -0.05856599131413591     0.041460023022865895     0.7617856984645726
0.3544429085075025        -0.0528876850023919      0.04986035441759748      0.7617856984645726
0.3430805477043906        -0.04977211119217977     0.0528189605988575       0.7899326968271637
0.3305378073479862        -0.05097332605383878     0.05148224996966696      0.7899326968271637
0.3414773723355146        -0.05856599131413591     0.041460023022865895     0.7899326968271637
0.3544429085075025        -0.0528876850023919      0.04986035441759748      0.8457003820267797
0.3414773723355146        -0.05856599131413591     0.041460023022865895     0.8457003820267797
0.36171087969280247       -0.06088758153935407     0.037280356337092826     0.8457003820267797
0.36171087969280247       -0.06088758153935407     0.037280356337092826     0.923294384792761
0.3414773723355146        -0.05856599131413591     0.041460023022865895     0.923294384792761
0.3479631238444002        -0.06654569955545148     0.02115053088314702      0.923294384792761
0.36171087969280247       -0.06088758153935407     0.037280356337092826     0.8762576277344087
0.3479631238444002        -0.06654569955545148     0.02115053088314702      0.8762576277344087
0.37040960004790985       -0.06657702320554192     0.020587186719761567     0.8762576277344087
0.3479631238444002        -0.06654569955545148     0.02115053088314702      0.9001283426292745
0.35638696566617023       -0.07026908564974889     0.0026332288186763815    0.9001283426292745
0.37040960004790985       -0.06657702320554192     0.020587186719761567     0.9001283426292745
0.3123464168911311        -0.038423555762898       0.059171184046202155     0.763088460896025
0.31544044102799496       -0.050982778977719065    0.05127030144350869      0.763088460896025
0.3251680659224681        -0.03879762039441942     0.05897814745557226      0.763088460896025
0.3305378073479862        -0.05097332605383878     0.05148224996966696      0.9099056182093646
0.3251680659224681        -0.03879762039441942     0.05897814745557226      0.9099056182093646
0.31544044102799496       -0.050982778977719065    0.05127030144350869      0.9099056182093646
0.299524368375612         -0.03806277318806882     0.05936421893770909      0.9825009136891169
0.30516864472656546       -0.04812690037117143     0.05377122638855798      0.9825009136891169
0.3123464168911311        -0.038423555762898       0.059171184046202155     0.9825009136891169
0.30516864472656546       -0.04812690037117143     0.05377122638855798      0.7458807308804944
0.31544044102799496       -0.050982778977719065    0.05127030144350869      0.7458807308804944
0.3123464168911311        -0.038423555762898       0.059171184046202155     0.7458807308804944
0.30175927731790764       -0.07575568348311347     -0.08187657920216747     0.9133984234214428
0.29402297692223905       -0.07648716050504042     -0.07058707551520768     0.9133984234214428
0.2892583703434494        -0.07655889425067128     -0.08346431307063627     0.9133984234214428
0.30588375693127834       -0.07580871931141622     -0.06957644859043442     0.8834186227399646
0.29402297692223905       -0.07648716050504042     -0.07058707551520768     0.8834186227399646
0.30175927731790764       -0.07575568348311347     -0.08187657920216747     0.8834186227399646
0.29402297692223905       -0.07648716050504042     -0.07058707551520768     0.7872659400487724
0.30588375693127834       -0.07580871931141622     -0.06957644859043442     0.7872659400487724
0.2978620726637876        -0.07580799784551065     -0.05663511955895014     0.7872659400487724
0.3109754117417545        -0.07530519486616749     -0.05860969224605725     0.8279876032171405
0.2978620726637876        -0.07580799784551065     -0.05663511955895014     0.8279876032171405
0.30588375693127834       -0.07580871931141622     -0.06957644859043442     0.8279876032171405
0.2892583703434494        -0.07655889425067128     -0.08346431307063627     0.9677995330043833
0.28191468962492566       -0.07721792108032413     -0.07295675968885537     0.9677995330043833
0.2767629775037991        -0.07739097993371882     -0.08508015673358552     0.9677995330043833
0.28191468962492566       -0.07721792108032413     -0.07295675968885537     0.9220955443670088
0.2892583703434494        -0.07655889425067128     -0.08346431307063627     0.9220955443670088
0.29402297692223905       -0.07648716050504042     -0.07058707551520768     0.9220955443670088
0.2642716203732448        -0.07822712101784858     -0.08672429257025498     0.9543625907648993
0.2767629775037991        -0.07739097993371882     -0.08508015673358552     0.9543625907648993
0.26803854345733225       -0.07803620953426588     -0.07473569218951219     0.9543625907648993
0.2767629775037991        -0.07739097993371882     -0.08508015673358552     0.9512802508925109
0.28191468962492566       -0.07721792108032413     -0.07295675968885537     0.9512802508925109
0.26803854345733225       -0.07803620953426588     -0.07473569218951219     0.9512802508925109
0.35638696566617023       -0.07026908564974889     0.0026332288186763815    0.8155759793677657
0.3479631238444002        -0.06654569955545148     0.02115053088314702      0.8155759793677657
0.3380796571889564        -0.07078811963872389     2.833575695658846E-4     0.8155759793677657
0.3380796571889564        -0.07078811963872389     2.833575695658846E-4     0.8063331524517834
0.34936848938763404       -0.0725114398444752      -0.01888217785362514     0.8063331524517834
0.35638696566617023       -0.07026908564974889     0.0026332288186763815    0.8063331524517834
0.32589415503800334       -0.07400714409426376     -0.03892382198526617     0.7325340232088033
0.3412667551703955        -0.0735124044272672      -0.037401400623368684    0.7325340232088033
0.33010395781509716       -0.07285530550880731     -0.019400468565643793    0.7325340232088033
0.34936848938763404       -0.0725114398444752      -0.01888217785362514     0.923214083734488
0.33010395781509716       -0.07285530550880731     -0.019400468565643793    0.923214083734488
0.3412667551703955        -0.0735124044272672      -0.037401400623368684    0.923214083734488
0.33010395781509716       -0.07285530550880731     -0.019400468565643793    0.8725447988056478
0.34936848938763404       -0.0725114398444752      -0.01888217785362514     0.8725447988056478
0.3380796571889564        -0.07078811963872389     2.833575695658846E-4     0.8725447988056478
0.3109754117417545        -0.07530519486616749     -0.05860969224605725     0.7894626970271875
0.30863068502047397       -0.07470817223825532     -0.04321794121568386     0.7894626970271875
0.2978620726637876        -0.07580799784551065     -0.05663511955895014     0.7894626970271875
0.3109754117417545        -0.07530519486616749     -0.05860969224605725     0.7395919976833947
0.32177903955824566       -0.07465366046891114     -0.05313191554272066     0.7395919976833947
